10
6.339224293287945,67.14479257184253,0.20940756527185478,16.0,17.35059425912859,60.10793302615156,0.018630370734399104,17.0,11.78060137513636,97.19854076961764,-0.19534301280214783,13.0,16.185534779065314,113.59056697164206,0.5421410330483583,19.0,9.42114438942398,84.1844119919459,-0.25238157116960425,12.0,9.835387612283547,28.98689297524923,-0.26624845823209586,14.0,7.012597828346836,60.02645868953892,-0.89912760697568,18.0,10.854572689036832,31.495992505983846,0.20148124361434783,11.0,5.5838736976005485,79.4786478019851,-0.9737512826191763,16.0,5.898191786737276,47.74398374075704,-0.01454139814105826,14.0,242,30,68,107.05958670533937,5
17.912142730994578,35.0301530250116,-0.5927061746671949,11.0,5.814866626430835,28.05984801542188,-0.9348843007654855,12.0,14.939749383323926,69.73952135788616,0.2246885462534245,11.0,14.070938957712688,102.37832284740253,0.05229227435335404,18.0,12.97066715815993,66.31506007994693,0.04335991817946794,14.0,15.667769948785233,114.63783621138995,0.6764297426447707,17.0,7.566026901740958,27.25019687361919,0.6389375699876172,17.0,5.3803546312063935,29.222581599791674,-0.26424927026696055,13.0,19.86102058479259,55.82395982710988,0.24954651305036846,14.0,18.936956662948948,63.92831050137251,-0.25715649187174283,18.0,12,68,224,108.13224724315705,5
13.089182757738426,39.91911899893079,-0.21376563598433496,17.0,9.1217257548972,78.25045208626287,0.6681289928957417,14.0,15.924856994337595,96.98033344366596,-0.4443190757296851,18.0,17.726786678052996,96.08054534388722,-0.6942200827846989,14.0,13.438743098119062,64.54217805774347,-0.3857380025464736,15.0,7.881894255304665,47.002290748209795,-0.3025494771907846,12.0,5.443235247389854,67.42115635483594,0.30503654609622477,12.0,5.939342356593235,81.38156374468747,-0.38998703888903785,17.0,10.74325941421131,80.31509677220521,-0.21885579888445905,13.0,16.59990142600251,49.41242090784579,-0.8842825928517779,10.0,224,186,30,109.77970947931661,5
6.6242844792181,22.493280266171457,0.4197492533804117,11.0,16.95963311450134,74.4708980719879,-0.45598798386107986,16.0,7.915363499685942,36.50490610160611,0.49570076804579255,18.0,9.20857124406409,103.86357951202916,0.9021512363806714,11.0,9.060599065539769,72.49779858393538,-0.3661677898410438,12.0,18.932665494125544,58.886441276009094,-0.4701200658361626,18.0,13.563138896608718,21.030387623595395,-0.23349723840066328,19.0,6.199486084423444,73.42575836685754,-0.5564884095727964,19.0,11.627900722933362,28.529725399543395,-0.3931882691826889,17.0,5.2823098384820515,78.00845855418441,0.629767425859836,19.0,250,242,186,113.59056697164206,5
10.10809726759022,72.83024524118589,-0.08015959162953279,16.0,11.34544196051046,68.09098983876184,0.09935095535401439,11.0,16.931762317204935,54.635532044100536,-0.964681241514225,11.0,6.583166895698808,42.26471064527669,-0.9055133393200798,14.0,12.219273556804012,107.94763629095833,0.7613101920788239,10.0,16.79638211421188,91.09711924666283,-0.11451346168878263,17.0,12.287178299523042,51.394824586004354,0.31934037975253626,10.0,15.91326521050517,76.73984634874607,-0.7421288026152382,12.0,12.677243657924974,106.13560547135316,-0.9740924950007688,12.0,8.525238750893788,97.53996301799994,0.8009552117318979,14.0,186,224,30,112.88677994630899,5
9.568378606844703,50.30589258846831,-0.7162583589433118,17.0,12.661647457264188,29.154414483438337,0.8498521960973935,10.0,11.258084294449318,85.14979826271265,0.4237531264338501,12.0,5.412215583745939,18.59924299813307,-0.91351487297251,19.0,16.621554375814462,112.88677994630899,0.5461822936366258,16.0,11.764881579451073,63.90792138747309,0.4691586767467608,14.0,7.755563415218392,94.11728841693123,-0.42810807891562197,12.0,14.51413137366654,77.05823196321697,0.9861711657474395,16.0,19.269608296622224,77.34009687278994,0.16163123296755222,13.0,14.823101592737332,97.46923763853317,0.8843469215178863,17.0,127,127,12,114.63783621138995,5
8.274839393844633,72.84247148653452,0.33485489999893514,18.0,11.556056418251732,73.93464087034884,0.14363328071766923,18.0,16.786952071306338,109.77970947931661,0.5415603891298546,14.0,8.003962406220348,78.15100461673819,-0.7016060445882342,12.0,15.333310621608142,31.457039148964228,-0.31863094441633044,17.0,7.962781663962162,78.69377942979395,0.9897734031698819,11.0,11.83959916976888,45.83242481047051,-0.19782136237106807,15.0,12.940198122373463,49.10729748732706,-0.18299613265012238,18.0,6.24967670491384,89.35492224934892,-0.6043964874442966,16.0,13.474458040519986,108.46066133207172,-0.04191312785098411,19.0,127,68,186,106.1264006497646,5
12.024949517353496,43.42572441182283,0.5684623392584407,12.0,15.757377227629151,108.13224724315705,0.4484601306563136,10.0,14.47629192031437,56.743020852272394,0.2234971046374159,16.0,6.3050775054797485,106.05861778321749,-0.9233410059340637,17.0,16.65054836508385,72.29681602787679,-0.3796931940346837,13.0,16.087100059775814,82.7917179198312,-0.39091329334189706,16.0,13.684177661662575,106.1264006497646,-0.9689910736610168,16.0,12.059263427295587,67.3310159203575,-0.7827184392899562,15.0,6.976661555615163,37.97653407640054,-0.4020866604919646,16.0,6.319199990132026,37.78624636572871,-0.2210719616072796,14.0,68,242,242,105.56163450474618,5
9.420013211111783,107.05958670533937,0.28847350917301373,13.0,18.630380261544136,49.76379730433638,0.18268311464044706,19.0,7.447335394074011,50.281450807953554,0.05845870175543788,15.0,18.52201007696504,103.18469048363275,-0.6778943363025376,19.0,8.802136261880428,101.85559687128315,-0.7504618383579658,11.0,6.251639991771997,73.73990261793696,-0.2702667730546524,13.0,14.646593930933484,20.30138171762478,0.08429008342017119,14.0,5.898056952719118,105.56163450474618,0.3061734201717261,15.0,11.183390493530815,40.67938337741349,0.7111094473209252,11.0,18.842436980269447,31.061368073018034,-0.042005287186389406,14.0,242,242,30,106.13560547135316,5
17.033313289664896,33.3663658191794,-0.3882084839613251,19.0,6.490428612733961,27.757234692575775,-0.8729371918518882,10.0,17.401295996570816,74.54769491424854,0.6011457500235762,11.0,14.115797700439439,71.8673305333452,-0.22058033055007287,14.0,10.352448184375348,102.59210687465595,0.6471595336514018,16.0,7.570726482624181,23.237332073359262,0.5532506663226557,10.0,5.459284127566701,83.66636014285038,0.038251526060367746,18.0,6.482621361523865,79.6876777333143,0.2960641166318545,17.0,10.037230050549649,90.10026341026534,-0.45582434145363204,10.0,17.095345803052133,54.07819231887814,0.48563800808653634,10.0,127,250,127,108.46066133207172,5
