10
18.967275282239978,21.132386879246052,0.6988985318246874,14.0,6.698727540711287,74.47075871740013,-0.46371687171019693,10.0,10.27246639674955,17.680396531898204,-0.699986696551292,18.0,14.493130898024216,94.30800284957097,-0.34046817145552644,11.0,13.500883092530719,25.201697813875384,-0.7784814741780286,15.0,5.454308579539054,104.80342939789558,-0.307740416143633,12.0,8.496366302172747,47.572041812974035,-0.38295489995473186,16.0,13.99871866886749,17.576391828465916,0.14538649963626282,18.0,13.875669952704577,102.22271219340843,-0.7584516654405822,19.0,6.273596307946581,68.8489854897926,-0.7069078631868944,12.0,242,242,68,104.80913722849307,5
14.723204951640232,71.78519420043997,-0.18991730727840062,11.0,6.628389702567738,35.161430725259336,-0.8130035693810955,13.0,13.479344087571915,29.126579656330406,0.23586431944605013,10.0,13.187436779973087,68.70634128934078,-0.894582295888825,13.0,16.145718937670587,67.42167326240781,-0.4422569656462829,13.0,14.925020243933048,98.0834213583951,0.395613574706269,17.0,6.451963236201772,88.06659302863173,-0.6327828948542633,19.0,13.33743617732745,20.279265371754637,-0.12280180281915531,19.0,6.01919617109167,32.61839714667585,-0.3448009837555426,10.0,13.47113047669172,107.00061071483688,-0.8321517411154131,18.0,242,186,250,104.52578487467312,5
13.030150347286511,38.694360378153206,-0.12927164983451322,14.0,16.50000163355097,93.57711929045256,0.6344328527377217,13.0,8.508150895972078,59.5184181919745,-0.1681584335700046,10.0,17.8977317377962,97.0801394506725,0.2867142391621271,15.0,17.46689959055109,105.46396594721413,0.5328127126770879,17.0,15.84991723273733,53.793007657546724,0.23857230206577906,16.0,15.484644513096944,80.22098517533941,0.43363965905197666,17.0,19.5233335792407,99.3704726481069,0.9972987077823325,10.0,9.347341061710873,10.003154281615062,-0.6761142085302727,16.0,11.118835273902302,82.3201287918581,-0.4021286973182219,12.0,12,30,250,92.31672201942166,5
11.767825189012786,104.80913722849307,0.7114498808591925,11.0,11.201993600209352,103.79590890441888,0.10360046964184288,10.0,16.620769793531004,54.67015698896802,0.5845638549419676,15.0,19.992666751175513,84.76916958878186,0.04720087000597917,11.0,13.448021893288772,48.03426792446882,-0.3748548630469828,10.0,12.079277739700476,26.551717374149327,-0.5563241856031513,17.0,17.216377719705207,113.79238867101036,-0.4103902090357143,19.0,15.43103390149461,16.49396201269661,0.3805954591853853,15.0,15.432794168599319,105.46446608891092,0.5083331368442969,12.0,19.272779261661057,66.8896428207561,-0.5631141104063737,15.0,250,30,186,116.3184288111326,5
5.923413770987075,68.47707864597379,-0.005484692659777135,14.0,18.237249220619276,40.418701737356486,-0.012375540317938194,15.0,8.098762218150892,87.91582420663762,-0.3983099808148629,15.0,10.806499137545938,35.40203163320608,-0.4059510405025697,15.0,19.324988648067148,115.55731194895642,-0.9235835087887336,11.0,6.0337987926582715,68.05358765457171,-0.19813111286707796,18.0,6.006912076088058,88.48497853486582,-0.2674401269781064,12.0,10.554566459625226,84.03052629082377,0.4570784013244582,11.0,12.508731989327295,59.462454911890816,0.09081052404269108,10.0,16.701169232371672,56.52234611156439,-0.08038080074169573,13.0,224,250,242,115.55731194895642,5
15.737528901913548,27.598712240110327,0.6234447217628569,16.0,10.221966755432547,57.59744873556093,-0.9372558867990308,16.0,7.290042993898299,15.898452496882381,-0.0054496484790276245,11.0,12.842669388966867,109.6887624377251,-0.14398490465289981,17.0,7.162869039428153,91.49477076039553,-0.49238519692502747,18.0,19.467769520119163,117.8589878572929,-0.04156745313530341,17.0,18.49208119763403,116.84279759634927,0.03901958772976166,16.0,11.29163637467697,40.10398809793192,-0.22053271953024134,16.0,15.966294895998956,56.32803235362509,0.0413331361990501,17.0,16.10601987596941,108.04120535492076,0.5555828165741457,15.0,224,250,12,117.8589878572929,5
6.688862063146011,8.646965091688946,0.6745940161507071,14.0,6.495799957493729,34.70885690345195,0.31290091569906475,17.0,14.141786782306335,59.247111130401485,0.20904826783645114,13.0,17.42713335950679,116.3184288111326,-0.7050956938313708,15.0,8.824843722163468,43.10444740936785,0.5810446139138572,19.0,15.683333771888668,30.491646822719858,0.6357626690763372,18.0,18.505372544428376,49.31301302955694,-0.6263929261650494,10.0,7.564937694362817,18.507440287153244,0.6476466583466967,12.0,8.255508155844307,103.86978315617357,-0.06150649460200519,16.0,11.163902172905987,12.075262145261972,0.29444196131175837,15.0,127,68,250,116.84279759634927,5
8.408779941600846,24.40919945076329,0.7627419005148512,17.0,8.58737501245277,66.81849350836922,0.6252058733022285,16.0,7.221500867536161,92.31672201942166,0.40402477199783005,17.0,10.9498138730536,11.85722484328063,-0.462482124136377,18.0,11.442244461209857,44.044805833865894,-0.19629298061541878,19.0,15.842634908776242,103.5345783939541,-0.7387026060010236,11.0,9.411728066925166,47.86303153310927,0.3488566082078146,12.0,19.796624912730906,89.48176792556698,0.5965971499067759,16.0,19.6526297278029,106.92751433361437,-0.8819392576981606,18.0,16.486962151063466,51.69377721117528,-0.9256079179201553,15.0,224,68,250,99.3704726481069,5
18.93214225490921,43.9747311677699,-0.14548469845513967,15.0,11.88090052415135,67.60327283877066,0.005649145063548078,11.0,11.479250057844588,91.33545133597406,0.9988690616731852,14.0,17.00751661094864,81.51565608781688,-0.30495319587435565,17.0,15.981915967895056,96.81796708962887,0.634894844826819,15.0,19.760656566727906,94.30895332706082,-0.24400117970973523,18.0,6.956677355776091,74.61526880583821,0.3018069856129335,18.0,10.618178895360572,45.27548891129758,-0.8727722312589494,19.0,8.590242513517072,71.31167434174951,0.26369027623151386,17.0,16.641741731375607,91.85596610572487,-0.17277617929042877,15.0,250,68,68,106.92751433361437,5
11.915063761508172,52.299875420982666,0.6084273342194828,12.0,15.004295213373988,104.52578487467312,0.7782099905896427,19.0,17.127420760053802,36.773603548512824,-0.623769350508145,17.0,15.560885238569217,26.329373623020942,-0.04901339480464184,18.0,11.574390176184263,107.37690287164956,0.576054603231529,16.0,17.433953098107807,42.791126612429196,-0.9513083684410033,12.0,17.603954098369563,18.765756741270696,0.34848525717820444,16.0,7.442690808125126,18.299774703713474,0.8705189563882418,17.0,8.462337043835578,98.80087724008608,-0.7927156787728089,19.0,11.094313452951223,110.01598631331369,0.32583478678074185,12.0,12,127,242,110.01598631331369,5
