15
12.318554258514657,108.72547443368947,0.5173563064932665,11.0,7.900658776478738,101.64048642573118,0.44429708901043763,19.0,5.301616244180616,87.00228115444314,0.11457116723814131,12.0,19.108925756772766,29.96427063518936,-0.5079890572691359,19.0,13.024665329146702,58.419544833279936,0.4107007869746917,13.0,9.191013968205812,66.18456245090914,-0.910011543665258,16.0,13.729455219153824,62.098980886712326,-0.20870894856372546,17.0,12.371675313765696,85.09703552010247,0.8704181271999174,10.0,5.133433371535363,21.64862022812636,0.14515099829081568,18.0,17.64964218148235,47.52975496611802,0.976332479965246,14.0,9.049675952100579,30.66241888181527,-0.24826277684037956,17.0,12.106376584578548,95.76269444527219,-0.43449168732243937,18.0,10.84050532764076,84.7540148763529,-0.19803886309053476,17.0,13.804356941401878,79.33878786867123,-0.9389283396599872,18.0,7.904002775036366,73.7769254006223,-0.5960183837561006,19.0,242,68,242,109.89126920785985,3
6.8777653273311605,98.53593038347006,0.3523520426258211,13.0,15.691590636922545,86.04271101779896,0.7252408223211417,10.0,11.252497217283778,38.278364291961125,0.21509956416292142,11.0,12.683285486627394,26.446557344335154,-0.4028234115628173,12.0,8.931829034976596,14.758884659879406,0.5076702973986766,13.0,6.639556200627583,15.412001127452102,0.2100711741711374,16.0,7.2607961154912415,96.51682220524573,-0.36501886270162576,16.0,15.106422613219522,42.61767719118715,0.2000637973973669,18.0,11.886592003125378,82.29773977502657,-0.07345707432019988,15.0,18.322492325569932,28.944189478554133,0.19093434342730964,10.0,14.48588421580523,44.04245106211446,-0.9145399274268187,16.0,17.707839264967753,37.383516489337666,-0.19213915202521514,14.0,10.174435910299227,55.30176308079338,0.7610870676178612,19.0,7.697304362042182,16.512795633986723,0.11561574280537212,16.0,11.610764778945523,80.2917822528135,-0.5280951760096637,14.0,30,250,30,109.89126920785985,6
19.683223436272854,91.05222247733211,0.4074061005402947,19.0,9.538845406822755,64.14862119636923,-0.7924943890149179,16.0,13.80064442974893,30.149361440010857,0.5197982601046551,19.0,17.899738283867066,72.92797674184199,-0.7766251212274375,19.0,13.7610438101207,90.17538764218816,0.32191842915576974,18.0,11.600114760290829,39.475723729046365,-0.11166730693313687,12.0,11.116189347358407,49.68625567111689,0.9013479180777544,11.0,14.323717606562855,51.0215894112218,0.6868118037610296,15.0,13.744147907121102,14.366212131570371,-0.47011213103342353,18.0,9.752978279538269,11.682351743072015,-0.30959894951267564,12.0,19.544083780294862,34.94153508232429,0.5320840885755493,18.0,7.434068071709146,10.78861137470697,0.7674953061208201,12.0,7.083873184305434,37.14592767052787,0.923893063846406,10.0,10.663135274567786,36.183181713992,0.05136828832007856,19.0,18.024760106219254,115.51499045934094,0.4230520857567792,18.0,68,12,30,109.89126920785985,3
16.386731081998782,55.64218569581809,0.9863025469703006,16.0,11.995373557026081,85.87356804185404,-0.39879099460757383,10.0,12.701277462074215,30.74175421058213,-0.7929876649967504,14.0,5.749438150124023,73.66671632997888,0.3300114167808468,13.0,17.534005233930415,74.51235624100497,0.6484899959327102,18.0,12.878437095113703,56.67478517394135,-0.9605857556253028,18.0,10.984884550306456,100.83430577222084,0.33336113660631783,10.0,19.26236938810597,69.83820731340757,0.39956495783871704,12.0,9.050938495513627,27.320960184331067,0.38023508942648143,10.0,6.16034383068585,42.526901871054235,-0.0969371557629708,13.0,14.136911394306885,65.37760657526489,-0.07689778075253262,16.0,9.261134027422482,89.12206151683333,0.47997380878433704,10.0,8.461139014031334,57.92237171094407,-0.8963928396420182,14.0,9.603544327291905,18.46117448743059,-0.13849711293963973,11.0,7.993342798602737,28.109042700869495,-0.887239226693008,18.0,127,186,242,109.89126920785985,4
11.891645972617132,59.20274978174724,0.7748083340867697,13.0,18.18989543533574,95.33644077302212,-0.8169008912061224,19.0,10.280485846835894,79.28396820168251,-0.6651403352685437,15.0,16.525460233598665,80.60641807077761,0.009779876088027661,16.0,15.640281444629672,55.39937784516971,0.342016800314753,10.0,10.093917785925814,38.30457549694575,-0.30964953108203597,10.0,5.285901263162057,11.181370147316212,-0.43348372608335994,15.0,13.700646649694338,59.40170197923828,0.6059049280100954,18.0,11.125058983740075,104.63736754453679,-0.3941619162698815,16.0,13.49494956571295,30.132499655864184,0.5101423090676094,15.0,8.009027191740088,80.7969445585124,0.8847609430333325,19.0,10.816216576158663,76.01768283237861,-0.09234314889625028,14.0,10.842806059330256,92.86577543207373,-0.8127219109965105,13.0,5.1804086868474055,71.37531457826759,-0.1726302386430072,14.0,10.903975262307682,36.788652443142986,0.0719357379130936,19.0,250,250,68,109.89126920785985,4
9.444987545578604,65.79324452154532,0.40925908708439906,18.0,5.166176583095295,15.041715503021914,0.7638876635920515,16.0,17.673439185141326,27.91254835782694,-0.4134253697578618,11.0,17.623348672447463,100.4700644713479,0.9207595405866342,18.0,7.520725168657481,41.38659875225062,0.7702758848533182,19.0,5.275300299730773,55.95556254028196,-0.6997558845855896,12.0,18.87234223129532,45.96335079822248,-0.05928486812368461,15.0,18.99669025799752,46.43497562649422,0.9426848933002363,11.0,8.163517794827799,61.689172786226884,0.3208681776959168,17.0,7.716745778908804,101.27840883446967,0.3148838748117395,11.0,7.957414121630718,21.24755101753201,0.5102702563385193,19.0,6.659422582289395,102.72222113825401,-0.4169853999901241,18.0,17.318924109912007,68.13363505943207,0.26604657585870384,15.0,5.6662711915171755,90.40145921549816,0.5834109308325368,14.0,6.245783075965592,87.1295542843656,0.6576003247319542,19.0,224,68,224,109.89126920785985,3
16.008460840260927,81.59089613289039,0.48916094227236817,14.0,11.161402294158297,31.585314799120678,0.5581997555377227,19.0,8.74628175092175,91.39687010868214,-0.02902883639797227,10.0,12.82452981266702,112.48079762417186,0.5358568577935472,14.0,12.329641207405984,104.83307308147279,0.6291105105163886,10.0,15.44169041032546,35.70124713487186,0.1954362326864303,15.0,10.72408203631,64.05990414856821,-0.42354223108196987,18.0,9.774577751330845,93.5965809367022,0.2352543967535825,19.0,15.43463893261026,70.64048146125064,0.6736549857496739,10.0,17.486860117957384,81.37158284073968,0.8799986304509424,10.0,14.249769692483609,84.77181410498548,-0.5014158019548496,16.0,13.5525077384293,74.12268663020308,-0.42195213194443815,19.0,10.23888580185147,20.415312432678434,-0.7655767653263135,13.0,9.6110816853241,55.81905731700416,0.8556537757434077,10.0,12.077702577399458,49.35400086627128,0.5778431812322153,10.0,12,242,242,109.89126920785985,5
17.59658906051765,105.59284626206727,-0.9299160885039295,11.0,7.016823336240883,53.66035346480611,0.42632187806666555,18.0,13.846381339920152,17.4299981471808,0.28392205763246214,19.0,7.5818871926787095,77.31893799196878,-0.19711101860633562,19.0,13.119274573730392,30.030390153010458,0.9969698486587548,15.0,17.86293043324929,78.50929582331403,0.32781834487319106,11.0,10.326149783183087,15.716566083220924,0.3436930021554687,17.0,13.785983672664862,36.50342121840235,0.652546227949369,14.0,19.175678451467533,36.56938034887923,-0.9083744207956828,19.0,8.111766237768226,93.90845957570981,-0.6595255760110812,13.0,9.760493357843753,96.28771033250084,0.42148486923054174,14.0,14.149631217039062,38.160664381503324,0.5419216529493507,11.0,19.526839473811133,111.9953836334495,0.5536002608139083,13.0,7.454606970925753,47.292739746114044,0.9411702110287838,10.0,16.51443147435762,105.5851442795238,0.6972176290779843,19.0,127,68,12,109.89126920785985,5
17.76626812855067,80.66296561773572,4.306890775904737E-4,14.0,14.744318126342147,100.94256870032017,-0.9703987151119453,11.0,9.795930642837305,23.500333311342352,-0.006152024385359223,17.0,13.01737819800586,15.663388037908357,-0.26081337224131285,14.0,15.056524089363156,94.83740981790905,-0.9495487532945279,11.0,10.66596420203635,56.6185211729993,-0.4913256776065349,10.0,16.014401870921844,101.30487842027684,-0.2629118698562467,18.0,13.653812870611084,72.5547246827162,-0.9995932127201361,15.0,19.738190834828494,21.40547692748601,0.5380654797962106,18.0,7.381660889412489,102.55494170046667,0.24060920988990508,15.0,7.929494481088989,67.71103040720375,0.3194379593999248,16.0,8.395040346083324,102.94035649247908,0.47363183277367926,12.0,13.388839709672984,108.28888556491853,0.7235947512089174,14.0,8.533179248070017,103.50930819534665,0.5597712695053509,17.0,9.616080793697371,23.510127930838113,0.3457062311613772,18.0,30,242,224,109.89126920785985,4
5.136751477574859,77.752367224103,-0.4674019635253903,19.0,5.326955741128984,93.09442958764454,-0.4221382248693599,11.0,7.376010613358262,75.44265049432961,0.8343621952874274,18.0,6.744395775369503,60.04540082993526,0.2524546740181395,13.0,16.323259214011998,40.523455363033904,0.691857751820107,19.0,8.8768944230215,49.70889041678541,-0.6741036791554702,13.0,11.192744224469575,29.30823171480138,0.36682987845616655,16.0,16.319398954854485,47.656655891615735,0.9548563206256908,15.0,14.799418447264454,77.81348026942936,0.8131464927240244,15.0,6.42392055562431,92.95128750746662,-0.1564680447695892,13.0,5.749756426078925,37.41194890417286,-0.7777671461291311,13.0,17.427698114248713,109.94245603263722,0.7522784906891655,13.0,16.291442178898023,35.48187332825095,0.23903919104190074,19.0,17.152341978246525,98.44785457139623,-0.522446214741412,15.0,15.33365105902584,18.767090674108108,0.07510220449586047,12.0,68,12,127,109.89126920785985,3
